AnswerId,QuestionId,AnswerCreationDate,AnswerScore,AnswerBody,AnswerAuthorId,AnswerAuthorName
"78377843","69385940","2024-04-24 10:49:39","0","<p>It fails because there is no postgres instance running on the CI runner. So when your app tries to reach it at <code>postgresql://test:testing@localhost:5432/test</code> it cannot find it. Also, it is bad idea to try to connect the prod (or any environment) db in the outside world to the runner. An alternative is to use <a href=""https://pypi.org/project/testing.postgresql/"" rel=""nofollow noreferrer""><code>testing.postgresql</code></a>. This creates a database in a temp dir. But for this you might need <code>libpq-dev</code> and <code>gcc</code> to be installed in the runner, either via your app's docker image or in the CI yml file.</p>
","4260095",""
"69430878","69430109","2021-10-04 04:21:57","3","<p>Turns out I'm an idiot, I had just renamed my project from &quot;Monaco&quot; to &quot;monaco&quot;, but forgot to update the module directory name to lowercase. Fixing that fixed my issue.</p>
","11584125",""
"69466751","69465391","2021-10-06 13:32:26","0","<p>Try the following:</p>
<pre><code>cat ~/.ssh/id_rsa.pub
</code></pre>
<p>and copy the public key to</p>
<pre><code>nano ~/.ssh/authorized_keys
chmod 600 ~/.ssh/authorized_keys
chmod 600 ~/.ssh/id_rsa
</code></pre>
","10868301",""
"70680812","69520599","2022-01-12 11:31:07","-2","<p>I'm located answer <a href=""https://stackoverflow.com/questions/40274484/fatal-could-not-read-username-for-https-github-com-device-not-configured"">here</a>. Looks like actions cannot handle tty input and throw error</p>
","12437547",""
"78884962","69520599","2024-08-18 15:16:19","0","<p>With checkout you already have access to the repo, you do not need to clone.</p>
<p>For publishing the docs, you have two options:</p>
<ol>
<li>Try creating a gh-pages branch directly and push it.</li>
<li>Use /doc instead of the gh-pages to publish the docs.</li>
</ol>
<p>You can also used <a href=""https://github.com/marketplace/actions/sphinx-docs"" rel=""nofollow noreferrer"">sphinx-doc action</a>, which implements what you are trying to do (generating sphinx docs and push them to your repo).</p>
","2778899",""
"70333581","70332762","2021-12-13 11:02:09","2","<p>Currently, it seems as though deleting <code>node_modules/</code> <s>as well as <code>package-lock.json</code></s> and regenerating them with <code>npm install</code> remedies this issue.</p>
<pre><code>&lt;in root&gt;
rm -rf node_modules/
npm install
</code></pre>
","17439239",""
"70398791","70386041","2021-12-17 20:52:27","3","<p>You actually need to explicitly give the Repo's Actions permission: <a href=""https://docs.github.com/en/packages/managing-github-packages-using-github-actions-workflows/publishing-and-installing-a-package-with-github-actions#upgrading-a-workflow-that-accesses-ghcrio"" rel=""nofollow noreferrer"">https://docs.github.com/en/packages/managing-github-packages-using-github-actions-workflows/publishing-and-installing-a-package-with-github-actions#upgrading-a-workflow-that-accesses-ghcrio</a></p>
<p>Necessary steps are:</p>
<ul>
<li><p>Navigate to your package landing page.</p>
</li>
<li><p>In the left sidebar, click Actions access. &quot;Actions access&quot; option in left menu</p>
<p>To ensure your container package has access to your workflow, you must add the repository where the workflow is stored to your container. Click Add repository and search for the repository you want to add.</p>
</li>
<li><p>&quot;Add repository&quot; button</p>
<p>Note: Adding a repository to your container through the Actions access menu option is different than connecting your container to a repository. For more information, see &quot;Ensuring workflow access to your package&quot; and &quot;Connecting a repository to a package.&quot;</p>
</li>
<li><p>Optionally, using the &quot;role&quot; drop-down menu, select the default access level that you'd like the repository to have to your container image.
Permission access levels to give to repositories</p>
</li>
<li><p>Open your workflow file. On the line where you log in to ghcr.io, ensure to use <code>${{ secrets.GITHUB_TOKEN }}</code> (replace PAT).</p>
</li>
</ul>
<p><strong>Note</strong>: Just linking the Package with the Repo is not enough.</p>
","725937",""
"70613414","70610678","2022-01-06 20:43:48","3","<p>You should be able to get URL as output parameter from <code>Azure/static-web-apps-deploy</code>:</p>
<pre><code>...
- name: Build And Deploy
  id: builddeploy
  uses: Azure/static-web-apps-deploy@v1
...
- name: Print Deployment URL
  run: echo ${{ steps.builddeploy.outputs.static_web_app_url }}
</code></pre>
<p>Here's a <a href=""https://github.com/Azure/static-web-apps-deploy/blob/0407e359a606e89151694428fa2457e4ef646693/action.yml#L44"" rel=""nofollow noreferrer"">link</a> to action yml where it's defined.</p>
","576752",""
"71759752","70610678","2022-04-06 00:14:15","0","<p>In my case, it was giving an empty string like below.</p>
<p><code>Environment URL '' is not a valid http(s) URL, so it will not be shown as a link in the workflow graph.</code></p>
<p>I solved this by restarting my Azure AppService.</p>
<p>Be sure to check the failed build step, as this error might also be indication of an error.</p>
","8921643",""
"70637897","70636392","2022-01-09 01:59:38","3","<p>You actually need to <strong>install python dependencies</strong> (after the setup) before running your python script:</p>
<p><strong>Something like this (in an intermediary step for example):</strong></p>
<pre class=""lang-yaml prettyprint-override""><code>      - name: Install Python dependencies
        run: python -m pip install --upgrade pip pandas
</code></pre>
<p><em>Note: You will need to install all necessary dependencies that way, or use a requirements.txt file, or even a virtual environment for example.</em></p>
<p><strong>If this is the only dependency your python script needs, your workflow could therefore look like this:</strong></p>
<pre><code>name: run_script
on: 
    schedule:
      - cron: &quot;8 0 * * *&quot; #runs at 08:00 UTC everyday
jobs:
  run_review_reports:
    runs-on: ubuntu-latest
    steps:
      - name: checkout repo content
        uses: actions/checkout@v2 # checkout the repository content to github runner.
      - name: setup python
        uses: actions/setup-python@v2
        with:
          python-version: 3.9.7
      - name: Install Python dependencies
        run: python -m pip install --upgrade pip pandas
      - name: execute py script
        run: |
          python review_reports.py
</code></pre>
<ul>
<li><a href=""https://github.com/GuillaumeFalourd/poc-github-actions/blob/main/.github/workflows/03-python-script-workflow.yml"" rel=""nofollow noreferrer"">Here is a similar workflow executing a python script as reference.</a></li>
</ul>
","8496462",""
"74667171","70734715","2022-12-03 13:25:47","0","<p>Please try it</p>
<pre><code># Vue 2
npm install --save-dev @vue/vue2-jest@28 # (use the appropriate version)

yarn add @vue/vue2-jest@28 --dev



# Vue 3
npm install --save-dev @vue/vue3-jest@28 # (use the appropriate version)

yarn add @vue/vue3-jest@28 --dev
</code></pre>
","9353539",""
"70775420","70758763","2022-01-19 17:48:32","0","<p>Turns out that in my view class I had something like this:</p>
<pre><code>public class MyView extends JFrame{
    private CardLayout layout;
    private JPanel myPane;
        
    public MyView() {
        setResizable(false);
        setTitle(&quot;View&quot;);
        setDefaultCloseOperation(JFrame.EXIT_ON_CLOSE);
        setBounds(100, 100, 450, 300);

        layout = new CardLayout();
        getContentPane().setLayout(layout);
        myPane = new JPanel();
        getContentPane().add(myPane, &quot;pane&quot;);

        layout.show(getContentPane(), &quot;layout&quot;);
        pack();
        setLocationRelativeTo(null);    
    }
}
</code></pre>
<p>Removing the last three lines fixed it for me. I suppose that they were interfering with <code>xvfb</code>. Also it seems that they add no value to the code itself and it is safe to remove them.</p>
","14774959",""
"70766374","70765867","2022-01-19 06:53:12","1","<p>It seems that the AWS CLI is failing to configure the access key id and secret on the pipeline. In order to solve this and make it easier to manage in the long run, I would recommend using the pre-built actions from AWS to ease your pipeline's setup process.</p>
<p>The most common way of building a Github action pipeline for pushing images to AWS ECR is by using the following actions:</p>
<ul>
<li><code>aws-actions/configure-aws-credentials@v1</code></li>
<li><code>aws-actions/amazon-ecr-login@v1</code></li>
</ul>
<p>Using the combination of these actions together enables us to configure the pipeline's shell session to store temporary credentials for the AWS CLI and the ECR credentials for the docker login.</p>
<pre class=""lang-bash prettyprint-override""><code>    steps:
    - name: Checkout
      uses: actions/checkout@v2

    - name: Configure AWS credentials
      uses: aws-actions/configure-aws-credentials@v1
      with:
        aws-access-key-id: ${{ secrets.AWS_ACCESS_KEY_ID }}
        aws-secret-access-key: ${{ secrets.AWS_SECRET_ACCESS_KEY }}
        aws-region: ap-south-1

    - name: Login to Amazon ECR
      id: login-ecr
      uses: aws-actions/amazon-ecr-login@v1

    - name: Build, tag, and push the image to Amazon ECR
      id: build-image
      env:
        ECR_REGISTRY: ${{ steps.login-ecr.outputs.registry }}
        ECR_REPOSITORY: ${{ secrets.REPO_NAME }}
        IMAGE_TAG: 1.0
      run: |
        # Build a docker container and push it to ECR 
        docker build -t $ECR_REGISTRY/$ECR_REPOSITORY:$IMAGE_TAG .
        echo &quot;Pushing image to ECR...&quot;
        docker push $ECR_REGISTRY/$ECR_REPOSITORY:$IMAGE_TAG
        echo &quot;::set-output name=image::$ECR_REGISTRY/$ECR_REPOSITORY:$IMAGE_TAG&quot;
</code></pre>
<p>If the guide above is not sufficient and you need help in configuring the access keys and secrets, I would recommend following the blog written <a href=""https://aws.plainenglish.io/build-a-docker-image-and-publish-it-to-aws-ecr-using-github-actions-f20accd774c3"" rel=""nofollow noreferrer"">here</a></p>
","983476",""
"70969786","70765867","2022-02-03 10:38:57","1","<p>Actually, I just had to install AWS CLI on my EC2 instance.</p>
","17970861",""
"70966644","70907287","2022-02-03 06:12:18","-1","<p>Based on the above problem statement, we understood that you are looking to clear the web app cache post the deployment.</p>
<p>In order to achieve this, you can add an app settings <strong>WEBSITE_LOCAL_CACHE_OPTION=Always</strong> which help you in clearing the local cache of the web app.</p>
<p>for any App Service, its related contents (code files, resources etc.) are being hosted in a Shared Content Folder in order to provision all the features of the App Service like Load Balancing etc. So, if there are 2 VMs configure for Load Balancing then there would just one shared location where all the content of the App Service is hosted.</p>
<p>When these Web Apps refer to the Content Folder, there might be chances of Latency issues (although, Azure takes care of most of these issues) which might slow down the performance of the websites a bit. In such Performance-critical application, we can leverage the features of “<strong>Azure App Service Local Cache</strong>”.</p>
<p>For more information, you refer to this Azure documentation on  <a href=""https://learn.microsoft.com/en-us/azure/app-service/overview-local-cache"" rel=""nofollow noreferrer"">Azure App Service Local Cache</a> &amp; <a href=""https://www.c-sharpcorner.com/article/azure-app-service-local-cache/"" rel=""nofollow noreferrer"">this</a> blog post as well .</p>
","15968720",""
"71095004","70907287","2022-02-12 19:10:14","0","<p>Right...</p>
<p>It turns out the way to clear the cache is very simple.  Use the cache clear command as the &quot;startup command&quot;</p>
<p><a href=""https://i.sstatic.net/ZU4Ay.png"" rel=""nofollow noreferrer""><img src=""https://i.sstatic.net/ZU4Ay.png"" alt=""Azure webapp configuration"" /></a></p>
<p>So I deploy and SSH into the web app and check /home/site/wwwroot/var/cache/staging and voila! all the file are newly created!</p>
<p>This has occurred to me at the beginning, but it really seemed like a kluge.  I really wanted a cleaner way to do this.  I tried adding the startup command to the deployment script but got this error...</p>
<p><a href=""https://i.sstatic.net/0no1c.png"" rel=""nofollow noreferrer""><img src=""https://i.sstatic.net/0no1c.png"" alt=""GitHub actions error"" /></a></p>
<p>So I cannot add startup command because there is a publish profile.</p>
<p>So why did such a simple problem take so long to answer on SO? More than one suggested answers that were completely irrelevant.  All these answers had in common with my issue were words like &quot;cache&quot; and &quot;php&quot;.</p>
","7422838",""
"70978284","70953788","2022-02-03 21:04:17","9","<p>I realized my own mistake with this.
In the environment file where i'm supposed to specify the repository-name i had instead specified the full repository ID
meaning if the repository is named my-ecr-repo, i had instead accidentally written .dkr.ecr.us-east-1.amazonaws.com/my-ecr-repo
setting the name to just my-ecr-repo solved the problem</p>
","18098692",""
"73457921","70953788","2022-08-23 11:30:19","1","<p>I had this problem when my IAM user did not have sufficient permissions to write to the repository. My updated permissions were as follows, which worked.</p>
<pre><code>{
    &quot;Version&quot;: &quot;2012-10-17&quot;,
    &quot;Statement&quot;: [
        {
            &quot;Sid&quot;: &quot;VisualEditor0&quot;,
            &quot;Effect&quot;: &quot;Allow&quot;,
            &quot;Action&quot;: [
                &quot;ecr:CompleteLayerUpload&quot;,
                &quot;ecr:GetAuthorizationToken&quot;,
                &quot;ecr:UploadLayerPart&quot;,
                &quot;ecr:InitiateLayerUpload&quot;,
                &quot;ecr:BatchCheckLayerAvailability&quot;,
                &quot;ecr:PutImage&quot;
            ],
            &quot;Resource&quot;: &quot;*&quot;
        }
    ]
}
</code></pre>
","19828343",""
"73712150","70953788","2022-09-14 05:59:25","8","<p>While logging into AWS account using the aws-actions/configure-aws-credentials@v1, I was specifying wrong aws-region.</p>
<p>AWS region should be same as the ecr repo region. Else, even if login is successful, push will fail.</p>
","9549230",""
"74464587","70953788","2022-11-16 17:14:48","4","<p>Had the same issue. Saw <a href=""https://stackoverflow.com/questions/70452836/docker-push-to-aws-ecr-hangs-immediately-and-times-out"">here</a> that you can lookup the logs for this issue in Cloudtrail. After doing so I saw that my user was missing the <code>ecr:InitiateLayerUpload</code> action. After updating my user I was able to push to ECR</p>
","7704150",""
"76014473","70953788","2023-04-14 11:07:12","0","<p>I also faced the same problem, but what I found that, the ECR repo where I was trying to push doesn't exist. I deleted the repo for some testing purpose and forgot to re-create and trying docker push and it was failing like below :</p>
<p>f9cb3f1f1d3d: Retrying in 1 second</p>
<p><strong>EOF</strong></p>
<p><strong>Error: Process completed with exit code 1.</strong></p>
<p>I re-created the ECR repo and able to do docker push successfully.</p>
","21518204",""
"71885439","71885354","2022-04-15 14:43:25","0","<p>use an updated version of the <a href=""https://github.com/actions/setup-java"" rel=""nofollow noreferrer"">actions/setup-java</a> step, like:</p>
<pre><code>    steps:
    - name: checkout
      uses: actions/checkout@v3.0.1
    - name: set up JDK 1.8
      uses: actions/setup-java@
      with:
        distribution: 'zulu' # See 'Supported distributions' for available options
        java-version: '8'

</code></pre>
","2270041",""
"72057177","72038527","2022-04-29 11:22:49","1","<p>The deploy action needs write access to your repository.</p>
<p>Or upgrade to a newer version of the action, i.e. 4.3.3</p>
","2137416",""
"72278912","72278554","2022-05-17 18:18:56","0","<p>The best practice is to run your commands with <code>working-directory: </code> for those steps to make them execute in a certain directory - relative to your root folder.</p>
","2067877",""
"72280530","72278554","2022-05-17 20:49:45","5","<p>The issue was directory structure. Once i listed the files in the directory and found the path to the files, the action ran successfully. Here is the final yml script.</p>
<pre><code>on:
  push:
     branches:
       - master

jobs:
  generate-build-number-deploy:
    runs-on: ubuntu-latest
    steps:
      - uses: actions/checkout@v3
      # required for accessing files in repository.

      # https://github.com/marketplace/actions/build-number-generator
      - name: Generate build number
        uses: einaregilsson/build-number@v3
        with:
          token: ${{secrets.github_token}}

      - name: Print new build number
        run: echo &quot;Build number is $BUILD_NUMBER&quot;

      - name: Configure AWS credentials
        uses: aws-actions/configure-aws-credentials@v1
        with:
          aws-access-key-id: ${{ secrets.AWS_ACCESS_KEY_ID }}
          aws-secret-access-key: ${{ secrets.AWS_SECRET_ACCESS_KEY }}
          aws-region: us-east-2

      - name: Build Docker
        run: ${PWD}/docker/build-docker
      - name: Push Docker
        run: ${PWD}/docker/push-docker
</code></pre>
","11821400",""
"72309782","72295509","2022-05-19 18:56:43","1","<p>The answer ended up being that my secrets were not properly being fed into my GitHub Actions by the Buildbot I have set up.  Now that the secrets are properly configured, the same code does deploy to Vercel.</p>
<p><em>face palm</em></p>
","15478635",""
"75446337","72295509","2023-02-14 10:13:38","0","<p>LOL I had the same problem, here is fix inside workflow file (workflow.yml):</p>
<pre><code>      - name: Run worklow
    env:
      SOME_TOKEN: ${{ secrets.SOME_TOKEN }}
    working-directory: ./directory
    run: run command
</code></pre>
","21210407",""
"72394059","72367855","2022-05-26 15:12:40","2","<p>In the traceback you have <code>getenv('IMAP')</code> but the environment variable is not defined in your workflow.</p>
<p>Hope that helps.</p>
","7087644",""
"72506647","72493761","2022-06-05 10:40:34","0","<p>Can you please run this command on your local machine to see the build failure:</p>
<pre class=""lang-bash prettyprint-override""><code>npm build
</code></pre>
<p>Your application build is failing and you might not be able to get the error because you are running the app in development mode, not the production mode.</p>
<p>Coming to your React error, it is because you need to wrap <code>routes</code> (<code>Routes</code> / <code>useRoutes</code>) inside a <code>Router</code> element.</p>
<p>This is what you can put for your entry-point:</p>
<pre><code>import ReactDOM from 'react-dom';
import { BrowserRouter } from 'react-router-dom';


ReactDOM.render(
  &lt;BrowserRouter&gt;
    &lt;App /&gt;
  &lt;/BrowserRouter&gt;,
  document.getElementById('root'),
);
</code></pre>
","10527823",""
"72576048","72570201","2022-06-10 14:37:45","1","<p>your code seems to be correct, you have space issue's with &quot;jobs&quot;,</p>
<p>shift-tab it and it should work:</p>
<pre><code>name: Echo message
on:
  workflow_dispatch:
    inputs:
      hubAddressGroupObject:
        type: choice
        description: 'Enter the name of the hub where the entry is added'
        required: true
        default: 'AZURE-EUW-XXXXX'
        options:
          - 'AZURE-EUW-XXXXX'
          - 'AZURE-FRC-XXXXX'
          - 'AZURE-USE-XXXXX'
          - 'AZURE-FRC-XXXXX'

jobs:
  build:
    runs-on: ubuntu-latest
    steps:
      - uses: actions/checkout@v2
      - name: WriteMessage
        run: |
          echo &quot;${{ github.event.inputs.hubAddressGroupObject }}&quot;
</code></pre>
<p><a href=""https://i.sstatic.net/o3IFo.png"" rel=""nofollow noreferrer""><img src=""https://i.sstatic.net/o3IFo.png"" alt=""enter image description here"" /></a>
<a href=""https://i.sstatic.net/fWwfH.png"" rel=""nofollow noreferrer""><img src=""https://i.sstatic.net/fWwfH.png"" alt=""enter image description here"" /></a></p>
","8162407",""
"75561349","72819996","2023-02-24 21:02:33","0","<p>I would try and add it to your <code>dependencies</code> instead of <code>devDependencies.</code> I have found that doing that will sometimes solve the issue of missing packages during ci/cd builds.</p>
","12658653",""
"72994654","72994320","2022-07-15 13:19:31","0","<p>Not an answer but a fragment to try. My <code>Github</code> action runner for <code>ubuntu-latest</code> looks as follows (you probably want to replace the <code>install</code> target in <code>CMake</code> build command with <code>all</code>.</p>
<pre><code>jobs:
  ubuntu-build:
    name: Ubuntu Build
    runs-on: ubuntu-latest
    steps:
      - uses: actions/checkout@v2
      - name: Checkout submodules
        run: git submodule update --init --recursive
      - name: Create build directory and run CMake
        run: |
          sudo apt-get -y update
          sudo apt-get -y install libboost-dev
          cmake -S . -B cmake_build_dir -G &quot;Unix Makefiles&quot; -DCMAKE_BUILD_TYPE=Release -DCMAKE_INSTALL_PREFIX=cmake_install_dir
      - name: Build project
        run: cmake --build cmake_build_dir --target install --config Release -- -j4
      - name: Run tests
        run:  ctest -C Release -VV
        working-directory: cmake_build_dir
      - name: Create Artifacts
        uses: actions/upload-artifact@v1
        with:
          name: Ubuntu-Artifacts
          path: cmake_install_dir/
        if: always()
</code></pre>
","5251059",""
"72994790","72994320","2022-07-15 13:29:29","2","<p>github.com will give you a fresh runner for every job.</p>
<p>See here <a href=""https://docs.github.com/en/actions/using-github-hosted-runners/about-github-hosted-runners#using-a-github-hosted-runner"" rel=""nofollow noreferrer"">https://docs.github.com/en/actions/using-github-hosted-runners/about-github-hosted-runners#using-a-github-hosted-runner</a> for details.</p>
<p>Thus it is not possible to prepare the machine in one job and use it in a later job.</p>
<p>You should move the installation of the needed packages inside your build job.</p>
<p>In case you need to exchange artifacts, like binaries from one job to a later job, you should take a look at the github actions <a href=""https://github.com/actions/upload-artifact"" rel=""nofollow noreferrer"">upload-artifact</a> and <a href=""https://github.com/actions/download-artifact"" rel=""nofollow noreferrer"">download-artifact</a>.</p>
","8281848",""
"73941762","73018888","2022-10-03 23:31:28","2","<p>As <a href=""https://docs.github.com/en/actions/using-jobs/using-concurrency"" rel=""nofollow noreferrer"">documented</a> &quot;Any previously pending in the concurrency group will be canceled&quot;. In others words, the queue is limited in one. Somewhat useless. To permit parallel execution just not use 'concurrency' term on action.</p>
","1056652",""
"73080089","73080088","2022-07-22 12:06:08","7","<p>After a few researches, I found <a href=""https://github.com/python-poetry/poetry/issues/4210"" rel=""noreferrer"">this thread</a> on the poetry GitHub repository from november 2021.</p>
<p>There is this workaround from <a href=""https://github.com/hoefling"" rel=""noreferrer"">hoefling GitHub user</a>:</p>
<blockquote>
<p><strong>Disabling poetry's experimental new installer may be a workaround for
now:</strong></p>
</blockquote>
<h3>Solution</h3>
<pre class=""lang-bash prettyprint-override""><code>poetry config experimental.new-installer false
</code></pre>
<p><strong>Adding this line in the shell before running the <code>poetry install</code> command resolved my problem!</strong></p>
<hr />
<hr />
<p>Note that in the same thread, another comment from <a href=""https://github.com/ddc67cd"" rel=""noreferrer"">ddc67cd</a> stated that:</p>
<blockquote>
<p>the issue is resolved with the new version of <strong>cachecontrol==0.12.9</strong> (it should be installed automatically).</p>
</blockquote>
<p>But running <code>pip install -U cachecontrol</code> didn't resolve the issue in my specific case (might be worth testing otherwise?).</p>
<hr />
<hr />
<p><em>It also seems the problem came back recently (July 2022) and <a href=""https://github.com/python-poetry/poetry/issues/4210#issuecomment-1178776203"" rel=""noreferrer"">this comment</a> suggested a possible root cause to the issue related to the setuptools library.</em></p>
<p>Anyway, disabling poetry's experimental new installer should resolve the problem for now, until a permanent solution is found.</p>
","8496462",""
"73180332","73178417","2022-07-31 02:40:22","1","<p>Try:</p>
<pre><code>apiVersion: apps/v1
kind: Deployment
metadata:
  ...
  labels:
    type: nginx  # &lt;-- correct
spec:
  ...
  selector:
    matchLabels:
      type: nginx  # incorrect, remove the '-'
  template:
    metadata:
      labels:
        type: nginx  # incorrect, remove the '-' 
    spec:
      ...
---
apiVersion: v1
kind: Service
...
spec:
  ...
  ports:
  - port: 80  # &lt;-- add '-'
    protocol: TCP
    targetPort: 80
</code></pre>
","14704799",""
"73261753","73255602","2022-08-06 17:02:36","1","<p>I just had to add the argument <code>--exit-code-from</code> while running the Docker container and that helped GitHub actions to identify the exit code properly.</p>
","9801092",""
"73723615","73319566","2022-09-14 22:00:16","0","<p>docker-compose has an option <code>--exit-code-from</code> to wrap it up when one container finishes.</p>
<p><code>docker-compose up --exit-code-from api</code></p>
<p>Also I think you will need to remove <code>restart: always</code>. Maybe creating a separate <code>docker-compose</code> yaml file for this testing purposes is a good idea too.</p>
","324506",""
"74231975","73394214","2022-10-28 07:31:58","1","<p>You should only need to apt-get the package to install the driver:</p>
<pre><code>    steps:
      - uses: actions/checkout@v3

      - name: Install Microsoft ODBC
        run: sudo ACCEPT_EULA=Y apt-get install msodbcsql18 -y
</code></pre>
<p>that successfully installs for me. Worth pointing out though that when you connect you'll need to use the mapped port to the container:</p>
<pre><code>        env:
          PORT: ${{ job.services.mssql.ports[1433] }}
</code></pre>
<p>this assumes SQL Server was setup like:</p>
<pre><code>      mssql:
        image: mcr.microsoft.com/mssql/server:2022-latest
        ports: [1433]
        env:
          MSSQL_PID: Developer
          SA_PASSWORD: iugeshrigsuerbiwer
          ACCEPT_EULA: Y
</code></pre>
","912408",""
"75276882","73394214","2023-01-29 17:25:24","0","<p>You need to run the commands with elevated privileges.
Simply, add <code>shell</code> with <code>sudo</code> like so:</p>
<pre><code>- name: Install dependencies
  run: |
    python -m pip install --upgrade pip
    ...
    sudo apt-get install -y unixodbc-dev
  shell: sudo bash {0}
</code></pre>
","151641",""
"76351980","73394214","2023-05-28 14:28:23","1","<p>Because all of the above worked for me only sometimes for some reason. I wrote an action that follows the exact instructions from microsoft to install mssql odbc drivers for any distro. Here <a href=""https://github.com/Yarden-zamir/install-mssql-odbc"" rel=""nofollow noreferrer"">https://github.com/Yarden-zamir/install-mssql-odbc</a>. If anyone stumbling onto here like me in the future and finds this useful that would be awesome.</p>
<p>You can use it like</p>
<pre><code>      - uses: Yarden-zamir/install-mssql-odbc@main
</code></pre>
<p>or</p>
<pre><code># all inputs
      - uses: Yarden-zamir/install-mssql-odbc@main
        with:
          ODBC_VERSION: 17
          DISTRO: Alpine
          DOCS_URL: https://yarden-zamir.com/alternate-docs-path.md
          REMOVE_EXITS: true
</code></pre>
","19101016",""
"73667912","73626276","2022-09-09 22:10:35","1","<p>As explained by @ianyoung, the problem was with the pip file.  The <a href=""https://realpython.com/lessons/using-requirement-files/#:%7E:text=A%20Beginner%27s%20Guide%20to%20Pip&amp;text=A%20requirements%20file%20is%20a,current%20projects%20dependencies%20to%20stdout%20."" rel=""nofollow noreferrer"">requirements.txt</a> was empty, the requirements file is a list of all of a project’s dependencies. This includes the dependencies needed by the dependencies. It also contains the specific version of each dependency, specified with a double equals sign (==).</p>
","17544312",""
"73748536","73717018","2022-09-16 17:42:04","1","<p>Have you also unzipped the src.zip from s3?
In the makefile you change into the src directory and zip everything underneath, while in the ci yml, you change into data_compaction and zip the src directory recursively, which includes the src directory. It should work again, when you change the CI command to:</p>
<pre><code>  - name: Create Zip File
    uses: montudor/action-zip@v0.1.0
    with:
      args: sh -c &quot;cd data_compaction/src &amp;&amp; zip -r ../src.zip .&quot;
</code></pre>
","8384047",""
"73822678","73822327","2022-09-23 03:25:37","0","<p>Fixed by using yandex/clickhouse instead of clickhouse/clickhouse</p>
","7628816",""
"74244302","74111130","2022-10-29 09:50:24","2","<p>Based on discussions in <a href=""https://github.com/MiKTeX/miktex/discussions/1204"" rel=""nofollow noreferrer"">https://github.com/MiKTeX/miktex/discussions/1204</a> and <a href=""https://github.com/MiKTeX/miktex/issues/1213"" rel=""nofollow noreferrer"">https://github.com/MiKTeX/miktex/issues/1213</a> the solution is to replace the MiKTeX version's zip file</p>
<p><strong>from</strong>:
miktexsetup-5.1-x64.zip</p>
<p><strong>to</strong>:
miktexsetup-5.2.0+b8f430f-x64.zip</p>
","1657886",""
"76953318","74111130","2023-08-22 12:27:19","0","<p>Following GitHub workflow works for me:</p>
<pre class=""lang-yaml prettyprint-override""><code>name: MiKTeX (Windows)
on:
  push:
  workflow_dispatch:
concurrency:
  group: ${{ github.workflow }}-${{ github.ref }}
  cancel-in-progress: true
jobs:
  miktex:
    runs-on: windows-latest
    steps:
      - name: Checkout repository
        uses: actions/checkout@v3
      - name: Install MiKTeX
        run: |
          choco install miktex --no-progress
          echo &quot;C:\Program Files\MiKTeX\miktex\bin\x64&quot; | Out-File -FilePath $env:GITHUB_PATH -Encoding utf8
      - run: initexmf --admin --verbose --set-config-value=[MPM]AutoInstall=1
      - run: miktex --admin --verbose packages update-package-database
      - run: miktex --admin --verbose packages update
      - run: miktex --verbose packages update
      - run: miktex --admin --verbose packages install cm-super
      - run: miktex --admin --verbose fndb refresh
      - run: initexmf --admin --verbose --update-fndb
      - run: initexmf --admin --verbose --mklinks --force
      - run: updmap --admin
      - run: pdflatex example.tex
</code></pre>
<p>See it live at <a href=""https://github.com/koppor/mwe-miktex/blob/main/.github/workflows/miktex-windows.yml"" rel=""nofollow noreferrer"">https://github.com/koppor/mwe-miktex/blob/main/.github/workflows/miktex-windows.yml</a>.</p>
","873282",""
"74113575","74112918","2022-10-18 15:26:03","5","<p>The way I've addressed a similar need is to use <code>tee</code>:</p>
<pre class=""lang-yaml prettyprint-override""><code>    steps:
      - name: Run Tool
        run: |
          some_tool | tee output.log
        shell: bash
</code></pre>
<p>That results in you getting the same logs you'd always see in the GitHub Actions console, while also persisting them to disk. If you want stderr too, do</p>
<pre class=""lang-bash prettyprint-override""><code>some_tool 2&gt;&amp;1 | tee output.log
</code></pre>
<p>Then, in a later step in the same job, you can do whatever you like with those logs, using the <a href=""https://docs.github.com/en/actions/learn-github-actions/expressions#failure"" rel=""noreferrer""><code>if: ${{ failure() }}</code> syntax</a>:</p>
<pre class=""lang-yaml prettyprint-override""><code>    steps:
      - name: Persist logs
        if: ${{ failure() }}
        run: |
          cat output.log | do_something_with_logs
        shell: bash
</code></pre>
<p>If you need to persist the logs across a job boundary, you could use <a href=""https://docs.github.com/en/actions/using-workflows/storing-workflow-data-as-artifacts"" rel=""noreferrer"">artifacts</a>.</p>
","1159783",""
